Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,2,16.49218712747097,49.25195645686163,,,,,,0.3411238640008212,0.3411238640008212,0.3411238640008212,72,,,,
17:15:00.000+01:00,17:30:00.000+01:00,3,16.49218712747097,85.15085421717008,,,,,,0.473196569501676,0.4868401947728753,0.43780606855666737,125,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,17,,,,
18:00:00.000+01:00,18:15:00.000+01:00,1,16.49218712747097,51.168582743920695,,,,,,0.430730907131711,0.5203379511358779,0.3411238631275441,134,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,27.735838245787626,19.102937557730392,,,,,,0.3183822926288399,0.3183822926288399,0.3183822926288399,46,,,,210346
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,17.056194247973565,,,,,,0.28426990413289277,0.28426990413289277,0.28426990413289277,62,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.492187127470974,14.316277480822261,,,,,,,,,21,,,,
21:15:00.000+01:00,21:30:00.000+01:00,9,43.21725314691995,499.7880522320772,3.0,3,,,,1.2203038483374211,1.8984088088667874,0.34112387426628216,644,,,,499972
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,30,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
