Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,,,,,,,,,,22,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,19.785185327649337,,,,,,0.3297530887941556,0.3297530887941556,0.3297530887941556,29,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.49218712747097,18.707373506046,,,,,,0.3411238746856229,0.3411238746856229,0.3411238746856229,27,,,,
17:30:00.000+02:00,17:45:00.000+02:00,6,32.76198217533322,283.63170415300283,1.0,1,,,,1.0451555465059092,1.5232135873843429,0.5499389402248308,403,,,,304375
17:45:00.000+02:00,18:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,1,16.49218712747097,57.308812673191184,,,,,,0.49407247136184584,0.6470210694079153,0.3411238733157764,84,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,2,24.400095954331878,155.2030453532148,2.0,2,,,,1.2962749704992689,1.3622893665314337,1.2302605744671042,208,,,,147941
20:30:00.000+02:00,20:45:00.000+02:00,10,53.135427073402504,554.074491271535,2.0,2,,,,0.8384351767793478,1.483260169718567,0.24863256412471726,776,,,,685521
20:45:00.000+02:00,21:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
