Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:30:00.000+01:00,15:45:00.000+01:00,8,33.764627771338496,340.42470278608994,1.0,1,,,,0.7543374853046144,1.8583509961982707,0.3152409575806958,486,,,,323133
15:45:00.000+01:00,16:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.492187127470967,,,,,,,,,,15,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.492187127470967,,,,,,,,,,18,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.492187127470967,33.43014072602819,,,,,,0.34112387426628216,0.34112387426628216,0.34112387426628216,49,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.492187127470967,,,,,,,,,,11,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,7,34.16582160807903,352.14871182098506,1.0,1,,,,0.9688982431167787,1.5683498925062334,0.3411238784907518,473,,,,330638
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,14,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,21,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
