Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,1,16.49218712747097,30.178141328750556,,,,,,0.3411238757670806,0.3411238757670806,0.3411238757670806,59,,,,
16:15:00.000+01:00,16:30:00.000+01:00,3,21.50304346314818,94.28435681117617,,,,,,1.3106309170012507,1.5076209628076607,0.4452564412230928,165,,,,93743
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,15.69169870813568,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,23,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,4,22.337500203984902,141.43459913050276,,,,,,0.9400779975208003,1.1609234755765792,0.3411238554024013,217,,,,109354
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,7,41.73521179169358,451.76292972148855,2.0,1,,,,0.7708564540883248,2.0986897167834506,0.3411238757670806,607,,,,472246
19:00:00.000+01:00,19:15:00.000+01:00,2,22.054679717419848,100.70359541980172,,,,,,0.4111110053628301,0.7481316089253417,0.30701149646352416,148,,,,104063
19:15:00.000+01:00,19:30:00.000+01:00,2,28.044530045053023,107.47578858168622,,,,,,1.1114918038648045,1.3657942147492794,0.8868587538407796,146,,,,216121
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,11,53.52639113267769,718.0275873524132,6.0,6,,,,1.1418860437729956,1.4725337434865493,0.3411238808977172,985,,,,692836
20:00:00.000+01:00,20:15:00.000+01:00,13,63.11876044165483,686.5470065278832,4.0,4,,,,0.8298658370170241,1.4022869667063165,0.34112387736575717,958,,,,872289
20:15:00.000+01:00,20:30:00.000+01:00,12,49.917655870680385,708.1095261834719,5.0,5,,,,0.9978444377156717,1.3968460919316625,0.3411238541379278,973,,,,625323
20:30:00.000+01:00,20:45:00.000+01:00,3,28.11305695183367,178.11106669752192,1.0,1,,,,0.6309165280040541,1.265787982143869,0.2501575156369456,288,,,,217403
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,1,17.426288461962475,13.507229842584415,,,,,,,,,39,,,,17476
21:15:00.000+01:00,21:30:00.000+01:00,4,29.951256481693,210.8989578661068,1.0,1,,,,1.1666822492285698,1.4228273989586253,0.7729393205110433,291,,,,251792
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,32.74789295610925,,,,,,0.34112385585023564,0.34112385585023564,0.34112385585023564,48,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
