Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:00:00.000+01:00,15:15:00.000+01:00,4,27.416509274564863,193.65430011965822,1.0,1,,,,1.0110452491255124,1.3120279105100767,0.3411238663791075,280,,,,204372
15:15:00.000+01:00,15:30:00.000+01:00,3,16.49218712747097,119.94354808082629,,,,,,0.8948454550059817,1.3919432231490687,0.3977476868628947,184,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,,,,,,,,,,18,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,5,24.71178112862045,216.10191447259453,1.0,1,,,,0.7613026283746154,1.329427368391791,0.3411238793254253,317,,,,153772
16:30:00.000+01:00,16:45:00.000+01:00,,17.49785422900848,1.5400090991125752,,,,,,,,,2,,,,18814
16:45:00.000+01:00,17:00:00.000+01:00,10,42.49266857338444,456.4547203146998,2.0,2,,,,0.8947980341057801,1.37159287765602,0.3411238690817058,642,,,,486416
17:00:00.000+01:00,17:15:00.000+01:00,7,40.30208004622094,553.3491739770228,6.0,6,,,,1.3632964281221625,1.4451035127286942,1.274663852382879,760,,,,445435
17:15:00.000+01:00,17:30:00.000+01:00,10,48.253044603575,685.8046822385214,6.0,6,,,,1.2030208565790517,1.3737787924860436,0.547990176641721,939,,,,594181
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,11,45.354202194717686,627.0461929186458,7.0,7,,,,1.1462591507883895,1.4079732663620321,0.34112388635671476,852,,,,539950
18:00:00.000+01:00,18:15:00.000+01:00,15,58.35858134823141,919.9241048654915,7.0,7,,,,1.0672655172795036,1.3552776175375494,0.40429497333827197,1256,,,,783235
18:15:00.000+01:00,18:30:00.000+01:00,15,59.90350149488206,908.6448980535905,4.0,4,,,,1.0640637362411922,1.2892586255376481,0.38528327120703726,1259,,,,812138
18:30:00.000+01:00,18:45:00.000+01:00,13,52.45156579959792,584.4104630896038,1.0,1,,,,0.7815849713232176,1.4538057626236174,0.34161190374608497,836,,,,672728
18:45:00.000+01:00,19:00:00.000+01:00,4,26.92190750510985,152.54974446291612,,,,,,0.8236772756290326,1.2093718746266113,0.4379826766314539,220,,,,195119
19:00:00.000+01:00,19:15:00.000+01:00,4,29.27742638272511,220.89211998200497,,,,,,0.7395843621596001,1.2162895278419203,0.30917572528838116,312,,,,239186
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,40,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,21,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,32.0656451861903,,,,,,0.3411238663791075,0.3411238663791075,0.3411238663791075,65,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
