Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
06:30:00.000+01:00,06:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,2,20.614278346890913,49.121839434163874,,,,,,0.3411238655533137,0.3411238655533137,0.3411238655533137,72,,,,77116
10:00:00.000+01:00,10:15:00.000+01:00,2,16.49218712747097,103.70166102767928,,,,,,0.44219021092960437,0.7145924822745264,0.3399905891626474,152,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,16.49218712747097,2.8723270248451307,,,,,,,,,17,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.49218712747097,,,,,,,,,,14,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,16.49218712747097,,,,,,,,,,26,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,16.49218712747097,5.660317335213931,,,,,,,,,8,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,16.49218712747097,12.76037245259752,,,,,,0.30701149646352416,0.30701149646352416,0.30701149646352416,45,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.49218712747097,18.52723798295307,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,27,,,,
13:15:00.000+01:00,13:30:00.000+01:00,6,30.08553073273277,443.5209182153468,4.0,4,,,,0.6072499157342746,1.6820965161228574,0.2615283118022613,606,,,,254304
13:30:00.000+01:00,13:45:00.000+01:00,13,50.12234629377913,598.5917328294819,1.0,1,,,,0.9183386525588326,1.6771625001206216,0.3411238757670806,834,,,,629153
13:45:00.000+01:00,14:00:00.000+01:00,12,47.351139066797174,432.63410540997523,1.0,1,,,,0.7939075180851037,1.518005658904228,0.3411238739053306,613,,,,577308
14:00:00.000+01:00,14:15:00.000+01:00,9,64.6,476.27278593333006,1.0,1,,,,0.7949781776446008,1.4087833153615696,0.30701149646352416,666,,,,900000
14:15:00.000+01:00,14:30:00.000+01:00,3,32.49730073116615,175.79072138605375,,,,,,0.6673910624120356,1.264960968353556,0.27289910796757705,323,,,,299424
14:30:00.000+01:00,14:45:00.000+01:00,5,37.878373451892976,251.57867730272153,,,,,,0.6417319095750419,1.32865981292081,0.30701149646352416,366,,,,400093
14:45:00.000+01:00,15:00:00.000+01:00,8,35.56615164328018,422.11932267908054,2.0,2,,,,0.9186489603887894,1.4944164909003768,0.27411740787489003,589,,,,356836
15:00:00.000+01:00,15:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.49218712747097,,,,,,,,,,16,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,,,,,,,,,,13,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,9,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,7,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
