Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
06:30:00.000+01:00,06:45:00.000+01:00,,16.492187127470974,15.009450938216737,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,33,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.492187127470974,,,,,,,,,,10,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,3,16.492187127470974,150.43749469925248,,,,,,0.42048606138598876,0.632826995066157,0.2501575156369456,250,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,16.492187127470974,22.171191090239997,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,32,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,1,25.00796489653899,82.31996236910032,,,,,,0.7867062189579745,1.232288557946633,0.34112387996931626,125,,,,159313
10:45:00.000+01:00,11:00:00.000+01:00,1,19.784632045882876,85.95333608062131,1.0,1,,,,1.403967891982175,1.403967891982175,1.403967891982175,113,,,,61594
11:00:00.000+01:00,11:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,1,16.49218712747097,20.748862477622218,,,,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,30,,,,
11:30:00.000+01:00,11:45:00.000+01:00,15,62.54788106223415,1079.0525124767007,10.0,10,,,,1.2585880739491495,1.6685527749989268,0.45849984005816224,1412,,,,861609
11:45:00.000+01:00,12:00:00.000+01:00,10,48.56064137579717,709.7792789081759,5.0,5,,,,1.1707097576854575,1.5907118301391083,0.34112386000869754,939,,,,599936
12:00:00.000+01:00,12:15:00.000+01:00,7,34.44698504775626,384.48263485257326,2.0,2,,,,0.7144536865801355,1.4000553774868834,0.3411238663791075,532,,,,335898
12:15:00.000+01:00,12:30:00.000+01:00,1,16.49218712747097,45.81122962804446,,,,,,0.40192403455477155,0.40192403455477155,0.40192403455477155,98,,,,
12:30:00.000+01:00,12:45:00.000+01:00,1,21.94595606032793,47.757343894325984,,,,,,0.2956406857435906,0.34112385585023564,0.2501575156369456,70,,,,102029
12:45:00.000+01:00,13:00:00.000+01:00,2,16.49218712747097,63.783993263097464,,,,,,0.3443008087631264,0.34747774844454704,0.3411238690817058,93,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.49218712747097,19.102937557730392,,,,,,0.3183822926288399,0.3183822926288399,0.3183822926288399,28,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,9,36.60408697094654,619.9960191713601,6.0,4,,,,1.4423584056997842,1.9568908453064997,0.3411238500283891,785,,,,375672
14:45:00.000+01:00,15:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,3,25.567031135243194,156.30259813042193,,,,,,0.7840162972678578,1.2395233267008894,0.34569578016911146,232,,,,169772
15:30:00.000+01:00,15:45:00.000+01:00,4,31.950456825299067,185.41086796646653,,,,,,0.3884595964890945,0.6473523859543565,0.3411238640008212,300,,,,289193
15:45:00.000+01:00,16:00:00.000+01:00,2,26.208762884538412,102.64263746167539,,,,,,0.9361292843831825,1.2012831852898282,0.6709753834765367,178,,,,181778
16:00:00.000+01:00,16:15:00.000+01:00,1,23.930483793618812,79.1087214459183,,,,,,1.2036285992838682,1.403631174365785,1.0036260242019515,106,,,,139156
16:15:00.000+01:00,16:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,21.308955164770232,46.584943676163334,,,,,,0.5561119582681213,1.2519831523966123,0.34112385191655553,86,,,,90112
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,5.029837097739595,,,,,,,,,7,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,15.69169870813568,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,36,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,19.72749099627396,,,,,,,,,,25,,,,60526
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,21,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,2,21.636996995435467,48.564653072208635,,,,,,0.42713914362427563,0.5296953995960479,0.2956407002982085,86,,,,96249
19:00:00.000+01:00,19:15:00.000+01:00,10,62.96748809673343,579.770206467409,3.0,3,,,,1.006875145610665,1.5160797414312228,0.3411238721798063,810,,,,869459
19:15:00.000+01:00,19:30:00.000+01:00,11,46.96854003534353,825.5739913958402,8.0,8,,,,1.386001868224473,2.4995522893474096,0.34112386000869754,1070,,,,570151
19:30:00.000+01:00,19:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
