Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,,,,,,,,,,12,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,23.878671947162992,,,,,,0.34112387996931626,0.34112387996931626,0.34112387996931626,35,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.49218712747097,29.336654106514533,,,,,,0.3411238808977172,0.3411238808977172,0.3411238808977172,54,,,,
14:15:00.000+02:00,14:30:00.000+02:00,6,30.946607130025626,319.6835921013785,,,,,,0.8298004694062887,1.5000750139854102,0.3411238757670806,460,,,,270413
14:30:00.000+02:00,14:45:00.000+02:00,6,27.2454058201149,290.5907970609604,,,,,,0.9401905981345927,1.48505846119274,0.3411238554024013,407,,,,201171
14:45:00.000+02:00,15:00:00.000+02:00,11,52.675070290298606,835.6434643213852,7.0,7,,,,1.3383459316804727,1.6991897475705366,0.41934851435262926,1101,,,,676908
15:00:00.000+02:00,15:15:00.000+02:00,9,43.56649756019799,707.0021444180796,8.0,8,,,,1.3863125615919865,1.526313812521444,1.0645578387262327,925,,,,506505
15:15:00.000+02:00,15:30:00.000+02:00,13,43.453641357951994,795.0628129492131,5.0,5,,,,1.1219708486820195,1.4317452347010515,0.3411238651531867,1079,,,,504395
15:30:00.000+02:00,15:45:00.000+02:00,15,64.6,1239.0577506343768,14.0,14,,,,1.391630844446091,1.5150008069687566,1.1825473969212839,1628,,,,900000
15:45:00.000+02:00,16:00:00.000+02:00,6,34.54716850108546,343.51435273928143,1.0,1,,,,0.7138819145012887,1.4339861296733691,0.34112387152443885,468,,,,337773
16:00:00.000+02:00,16:15:00.000+02:00,15,58.813164633388055,878.2004627883468,6.0,6,,,,1.0276456401657117,1.4594392141428512,0.3072163047629898,1193,,,,791740
16:15:00.000+02:00,16:30:00.000+02:00,15,64.49399010495294,998.7968304046141,7.0,7,,,,1.1582100163296796,1.3946378925454341,0.4456223182418211,1362,,,,898016
16:30:00.000+02:00,16:45:00.000+02:00,9,44.05475671590527,368.3925503916294,,,,,,0.49870350688517157,1.3151473582446203,0.2501575156369456,531,,,,515640
16:45:00.000+02:00,17:00:00.000+02:00,15,64.6,692.8407200073696,2.0,2,,,,0.7779429233826595,1.3136490755861487,0.3411238733157764,991,,,,900000
17:00:00.000+02:00,17:15:00.000+02:00,14,40.09922551417192,625.9633650401452,1.0,1,,,,0.7410581647275669,1.3332937444277215,0.3411238541379278,914,,,,441640
17:15:00.000+02:00,17:30:00.000+02:00,14,58.18599912220735,896.8962301207957,6.0,6,,,,1.0810804554429088,1.5029984557006844,0.3411238746856229,1212,,,,780007
17:30:00.000+02:00,17:45:00.000+02:00,2,28.341248344225697,128.4519951011023,1.0,1,,,,0.9514676105454911,1.4698950723244986,0.4330401487664837,186,,,,221672
17:45:00.000+02:00,18:00:00.000+02:00,,16.49218712747097,9.66170135900759,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,14,,,,
18:00:00.000+02:00,18:15:00.000+02:00,6,39.259382383349795,332.9715517388356,2.0,2,,,,0.8718809780598344,1.3474615674473476,0.3411238631275441,486,,,,425929
18:15:00.000+02:00,18:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.49218712747097,,,,,,,,,,11,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
