Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
06:30:00.000+02:00,06:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.49218712747097,,,,,,,,,,15,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,15.009450938216737,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,22,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,5,38.21432400846955,267.9736983388202,,,,,,1.155693865949689,1.618182724845708,0.34112387152443885,385,,,,406378,
14:15:00.000+02:00,14:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.492187127470974,26.607663026838765,,,,,,0.34112389839450485,0.34112389839450485,0.34112389839450485,39,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.492187127470974,,,,,,,,,,11,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,8,59.22601871160123,725.4639740280993,6.0,4,,,,1.28958652370233,3.1372330182644306,0.3735712139915871,759,,,,295809,137791
18:00:00.000+02:00,18:15:00.000+02:00,15,192.33634438895479,2556.429283714663,28.0,15,,,,2.8342803975306485,3.1141754468250804,1.7094636322608747,2322,,,,,900000
18:15:00.000+02:00,18:30:00.000+02:00,15,192.33634438895479,2563.103956105506,30.0,15,,,,2.846292984004718,2.9166956085360227,2.737370522009049,2334,,,,,900000
18:30:00.000+02:00,18:45:00.000+02:00,15,192.33634438895479,2635.5758216932772,30.0,15,,,,2.932110837851147,3.0865558878464796,2.741773037979792,2366,,,,,900000
18:45:00.000+02:00,19:00:00.000+02:00,9,76.36203868803631,895.1297476839857,8.0,6,,,,1.4989621615526705,3.2062190370353965,0.8900818884454919,1038,,,,420159,191476
19:00:00.000+02:00,19:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.49218712747097,,,,,,,,,,11,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
