Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
06:30:00.000+02:00,06:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,7,34.43005308944893,326.64559590675253,,,,,,0.8089420756161041,1.4311786049616462,0.3411238690817058,471,,,,335582
07:15:00.000+02:00,07:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,2,22.922223942887783,75.94444939383273,,,,,,1.2601322243364887,1.2601322243364887,1.2601322243364887,103,,,,120293
07:45:00.000+02:00,08:00:00.000+02:00,13,53.76040105668717,1010.1195174472359,9.0,9,,,,1.3799219021492213,1.57446794756174,0.34112389098207246,1311,,,,697213
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,1,23.877164028407485,35.47688403578502,,,,,,0.34112387152443885,0.34112387152443885,0.34112387152443885,52,,,,138158
08:30:00.000+02:00,08:45:00.000+02:00,1,25.573178244665794,66.17803368213744,,,,,,0.341123880182571,0.3411238888407031,0.34112387152443885,97,,,,169887
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,1,23.246310242272394,50.900934426624175,,,,,,0.3411238882548568,0.3411238882548568,0.3411238882548568,75,,,,126356
09:45:00.000+02:00,10:00:00.000+02:00,,22.853643582981725,16.64159479535114,,,,,,0.34112387736575717,0.34112387736575717,0.34112387736575717,24,,,,119010
10:00:00.000+02:00,10:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,3,27.818583683928374,202.24163340552155,2.0,2,,,,0.8108610281777062,1.3147105598918882,0.30701149646352416,272,,,,211894
10:30:00.000+02:00,10:45:00.000+02:00,8,43.904854245178214,603.3152275503983,5.0,5,,,,1.264554667877954,1.4972238520451016,0.3729202406466343,801,,,,512835
10:45:00.000+02:00,11:00:00.000+02:00,10,53.00794141023541,832.6416880734364,8.0,8,,,,1.271946381243061,1.5839940527637437,0.27289910796757705,1083,,,,683136
11:00:00.000+02:00,11:15:00.000+02:00,,17.203701679855676,,,,,,,,,,,,,,13311
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,8,43.12316957431858,341.59223783638146,2.0,2,,,,0.9824288026592782,1.6207706203807213,0.3411238690817058,480,,,,497836
11:45:00.000+02:00,12:00:00.000+02:00,,16.492187127470974,,,,,,,,,,11,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,1,16.492187127470974,46.928567521550434,,,,,,0.324067682772615,0.3411238690817058,0.30701149646352416,86,,,,
13:30:00.000+02:00,13:45:00.000+02:00,5,32.559769001892356,323.48287111456364,2.0,2,,,,0.8906776211502286,1.7156628842970183,0.3411238655533137,454,,,,300592
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,7,31.93078607514674,413.6263383344628,3.0,3,,,,1.3255112074925348,1.7431314624120031,0.3411238690817058,548,,,,288825
14:15:00.000+02:00,14:30:00.000+02:00,5,37.011420265062725,375.22610002395515,3.0,2,,,,1.3789365517583354,1.9906249699573368,0.34112389839450485,485,,,,383873
14:30:00.000+02:00,14:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.49218712747097,,,,,,,,,,13,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,1,19.569109385672512,17.73844201789251,,,,,,0.8114566339383582,0.8114566339383582,0.8114566339383582,45,,,,57563
15:30:00.000+02:00,15:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.49218712747097,,,,,,,,,,14,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,1,16.49218712747097,25.531991427505478,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,51,,,,
19:45:00.000+02:00,20:00:00.000+02:00,1,16.492187127470967,29.047830166009934,,,,,,0.6831901031570605,0.6831901031570605,0.6831901031570605,43,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,
