Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:15:00.000+01:00,15:30:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,2,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,38.63223868108873,,,,,,0.3013260983808663,0.3183822926288399,0.28426990413289277,57,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
16:15:00.000+01:00,16:30:00.000+01:00,14,54.22516242986961,873.2759395734698,7.0,7,,,,1.1319867062309232,1.5161797219472997,0.3411238690817058,1164,,,,705908
16:30:00.000+01:00,16:45:00.000+01:00,1,21.316064430450282,89.84353561936487,,,,,,0.7230098317474293,1.1048957702184619,0.34112389327639675,130,,,,90245
16:45:00.000+01:00,17:00:00.000+01:00,1,23.533888056999288,47.07509612440704,,,,,,0.3411238672408055,0.3411238672408055,0.3411238672408055,69,,,,131736
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,4,20.7570516448715,130.57963708421602,,,,,,0.6086698706617372,1.274353401441303,0.3411238878226751,203,,,,79787
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,11.067203602070897,,,,,,,,,15,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,13,53.209673505547535,949.0010195821136,7.0,7,,,,1.2232564542908633,1.693710499712784,0.3411238663791075,1239,,,,686910
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,4,31.057522365259516,197.85105038334106,1.0,1,,,,0.882374667839188,1.3228420051712992,0.3183822926288399,271,,,,272488
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,30,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,15.69169870813568,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,23,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,20.46743309756828,,,,,,0.3411238733157764,0.3411238733157764,0.3411238733157764,30,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
