Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
06:30:00.000+02:00,06:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,,,,,,,,,,14,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,,,,,,,,,,10,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,20.982570380992833,,,,,,,,,,19,,,,84006,
15:30:00.000+02:00,15:45:00.000+02:00,7,31.710789466648066,265.4710108697608,1.0,1,,,,0.897179551917814,1.449136887799404,0.34112387996931626,404,,,,284710,
15:45:00.000+02:00,16:00:00.000+02:00,8,29.346915445763212,229.45873371301448,,,,,,0.5317678933747716,1.274553481852489,0.34112387996931626,334,,,,240486,
16:00:00.000+02:00,16:15:00.000+02:00,9,48.68395063649146,578.397061592059,3.0,3,,,,0.7417733468420252,1.668401457823887,0.3411238631275441,775,,,,601652,
16:15:00.000+02:00,16:30:00.000+02:00,8,45.349017241552545,350.9506147066326,1.0,1,,,,0.8174811182403594,1.4505458624240055,0.3411238808977172,523,,,,539853,
16:30:00.000+02:00,16:45:00.000+02:00,9,57.925896213943204,511.77376711091506,2.0,2,,,,0.8359785715280326,1.410433812367115,0.2956407002982085,723,,,,775141,
16:45:00.000+02:00,17:00:00.000+02:00,6,52.85676084914323,370.21880082231996,,,,,,0.7926287688837045,1.527343366502661,0.3411238878226751,511,,,,321190,155632
17:00:00.000+02:00,17:15:00.000+02:00,5,31.273970649883655,274.4963357968885,2.0,2,,,,1.0452502587098502,1.329363768278798,0.27200889276783335,389,,,,276538,
17:15:00.000+02:00,17:30:00.000+02:00,4,21.601467264391005,166.29246215379433,,,,,,0.9654913809001088,1.46939267609306,0.3411238739053306,228,,,,95585,
17:30:00.000+02:00,17:45:00.000+02:00,,16.492187127470967,,,,,,,,,,15,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,1,16.492187127470967,35.47688403578502,,,,,,0.31345971274188816,0.3540203175161993,0.27289910796757705,52,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,11,55.24635484185448,908.9297941034966,9.0,9,,,,1.3946082412264944,1.6003897851289812,0.6262821353439241,1202,,,,725013,
20:15:00.000+02:00,20:30:00.000+02:00,11,49.765752493065236,362.3207409836664,,,,,,0.5027337093707174,0.9230411004785695,0.3183822926288399,541,,,,622482,
20:30:00.000+02:00,20:45:00.000+02:00,9,40.0958044352486,631.3143502690456,5.0,5,,,,0.8401968986933049,1.5580314544878602,0.3411238631275441,849,,,,441576,
20:45:00.000+02:00,21:00:00.000+02:00,4,33.66603488545886,249.8469737773996,1.0,1,,,,1.3423346919768342,1.5443221623201684,1.2372938207085984,351,,,,321288,
21:00:00.000+02:00,21:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.492187127470967,,,,,,,,,,20,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.492187127470967,,,,,,,,,,10,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.492187127470967,,,,,,,,,,,,,,,
