Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
15:15:00.000+01:00,15:30:00.000+01:00,15,86.17945480179725,2150.4786059882804,30.0,15,,,,2.3879103353161737,2.522056517800044,2.287035124488803,2352,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,15,89.6193020256382,2158.8639778897327,30.0,15,,,,2.394114780974021,2.8752373941415703,2.1896180560591123,2338,,,,840014,59986
15:45:00.000+01:00,16:00:00.000+01:00,15,75.44121490832245,1659.9698459132742,18.0,10,,,,1.8278411981641487,2.500294062172682,0.7762224350629091,1943,,,,900000,
16:00:00.000+01:00,16:15:00.000+01:00,1,25.47300278140547,75.37569200086806,,,,,,0.7944264673004445,1.2932122343026804,0.2956407002982085,104,,,,148277,
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,,,,,,,,,,20,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,1,20.792384160770098,45.71060058456916,,,,,,0.3183822862390074,0.3411238721798063,0.2956407002982085,67,,,,80448,
19:00:00.000+01:00,19:15:00.000+01:00,,18.273672891266134,10.635942621854054,,,,,,,,,16,,,,33328,
19:15:00.000+01:00,19:30:00.000+01:00,8,40.20724760321558,383.9516415151085,1.0,1,,,,0.9321640204978747,1.5282665784906952,0.3411238932763967,537,,,,443660,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,1,16.49218712747097,32.0656451861903,,,,,,0.3411238663791075,0.3411238663791075,0.3411238663791075,64,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
