Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
04:15:00.000+01:00,04:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,16.492187127470967,,,,,,,,,,32,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.492187127470967,,,,,,,,,,19,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.492187127470967,27.289910796757706,,,,,,0.34112389839450485,0.34112389839450485,0.34112389839450485,40,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.492187127470967,15.009450938216737,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,38,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.492187127470967,22.514176407325106,,,,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,33,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,6,28.8872720203289,262.89285811766683,1.0,1,,,,0.9673223231259004,1.6213408760758232,0.3411238882548568,364,,,,231887
21:15:00.000+01:00,21:30:00.000+01:00,1,22.555642408799116,52.004900290373314,,,,,,1.5395401200956857,1.5395401200956857,1.5395401200956857,68,,,,113435
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
