Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
14:45:00.000+01:00,15:00:00.000+01:00,10,23.675625170687233,323.8833555652704,,,,,,0.7264926788496098,1.366589061300475,0.3411238784907518,519,,,,134388
15:00:00.000+01:00,15:15:00.000+01:00,3,31.369207539548086,178.49059448416392,,,,,,0.890578252401321,1.408253093396549,0.6168605514637817,317,,,,278319
15:15:00.000+01:00,15:30:00.000+01:00,2,22.195401163674838,163.73946478054623,,,,,,0.530295985656672,0.9250817476523807,0.2501575156369456,263,,,,106696
15:30:00.000+01:00,15:45:00.000+01:00,10,38.39223290990793,478.169722661291,1.0,1,,,,0.768466163715108,1.4957089665917744,0.30701149646352416,706,,,,409706
15:45:00.000+01:00,16:00:00.000+01:00,9,35.38580264258716,438.0070885651701,1.0,1,,,,0.746581372978049,1.4425631689062157,0.28426990413289277,665,,,,353461
16:00:00.000+01:00,16:15:00.000+01:00,6,20.352144219861046,222.76254916035813,,,,,,0.7287907569123364,1.3109135001663368,0.30701149646352416,369,,,,72212
16:15:00.000+01:00,16:30:00.000+01:00,5,29.408834591676786,179.9249298385483,,,,,,0.8038758434814861,1.311115222701481,0.34112387426628216,292,,,,241644
16:30:00.000+01:00,16:45:00.000+01:00,9,16.492187127470967,360.39599101559565,1.0,1,,,,0.6190193572454717,1.5118588809940496,0.2519733396816711,522,,,,
16:45:00.000+01:00,17:00:00.000+01:00,7,19.279233086552814,241.067000056273,,,,,,0.3965597402362039,0.6208040935077914,0.25082637698553834,395,,,,52140
17:00:00.000+01:00,17:15:00.000+01:00,9,64.6,421.997189746337,,,,,,0.8461514841875285,1.440067989762169,0.3411238721798063,622,,,,900000
17:15:00.000+01:00,17:30:00.000+01:00,5,27.103220506513868,207.76182593839508,,,,,,0.43348757514380704,0.6833867399741893,0.2501575156369456,343,,,,198511
17:30:00.000+01:00,17:45:00.000+01:00,5,30.275235874826777,240.31690263473928,,,,,,0.5746015714181115,1.362085475760186,0.2501575156369456,364,,,,257853
17:45:00.000+01:00,18:00:00.000+01:00,4,27.889729793854308,260.6721162949698,,,,,,0.5701881226852759,1.2884408174949078,0.27289910796757705,414,,,,213225
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,7,30.944843176886966,226.91481311858473,,,,,,0.42783338201483573,0.9665774253838882,0.28426990413289277,332,,,,270380
18:30:00.000+01:00,18:45:00.000+01:00,7,29.522829681500422,221.60352248522153,,,,,,0.76520377801656,1.0278810935290732,0.3411238500283891,358,,,,243777
18:45:00.000+01:00,19:00:00.000+01:00,15,59.0380976181876,752.6391258075886,,,,,,0.8387578485541497,1.368562026969889,0.6298594581055404,1088,,,,795949
19:00:00.000+01:00,19:15:00.000+01:00,3,22.406935813897586,145.10665955343296,,,,,,0.5719534226061774,1.4607764893787987,0.30701149646352416,242,,,,110653
19:15:00.000+01:00,19:30:00.000+01:00,9,37.645087809073445,306.2244280210175,,,,,,0.6079359168930261,1.2461606355735624,0.34112385191655553,465,,,,395729
19:30:00.000+01:00,19:45:00.000+01:00,8,53.07186904007104,433.44706193237465,,,,,,0.6948152485423876,1.1287059278693259,0.28460872360147627,636,,,,684331
19:45:00.000+01:00,20:00:00.000+01:00,6,19.82659309079137,216.97629305171222,,,,,,0.7062998130564534,1.1889405963568918,0.29835907303714115,362,,,,62380
20:00:00.000+01:00,20:15:00.000+01:00,12,28.546505999169497,481.09157419288596,,,,,,0.6711594142323639,1.3021336053652648,0.27289910796757705,697,,,,225511
20:15:00.000+01:00,20:30:00.000+01:00,7,16.49218712747097,244.7914096617135,,,,,,0.5355748951798978,1.3751965658376428,0.28426990413289277,378,,,,
20:30:00.000+01:00,20:45:00.000+01:00,6,16.49218712747097,261.0697560279921,,,,,,0.6727531472008903,1.308202594199168,0.3183822926288399,419,,,,
20:45:00.000+01:00,21:00:00.000+01:00,12,43.85687804411,558.1182361447145,,,,,,0.7650758630047644,1.3594665999217705,0.3411238655533137,806,,,,511940
21:00:00.000+01:00,21:15:00.000+01:00,8,47.76520541651261,290.7422956872068,,,,,,0.6588231048000908,1.1305206603034015,0.3411238690817058,455,,,,585055
21:15:00.000+01:00,21:30:00.000+01:00,7,16.49218712747097,270.4373904980569,,,,,,0.4290822768797296,1.2461913199875505,0.2501575156369456,389,,,,
21:30:00.000+01:00,21:45:00.000+01:00,7,26.391173807151684,362.5929040134608,,,,,,0.60024091589713,1.4098734262324224,0.2956407002982085,537,,,,185191
21:45:00.000+01:00,22:00:00.000+01:00,13,28.97151414598124,518.4395610879964,1.0,1,,,,0.7232865236619591,1.55109887237445,0.3411238672408055,746,,,,233463
22:00:00.000+01:00,22:15:00.000+01:00,9,28.858516676799805,403.6819330222702,,,,,,0.8230875234151183,1.5595982985335302,0.30024444024534613,567,,,,231350
22:15:00.000+01:00,22:30:00.000+01:00,4,26.450132705402744,201.97034036321998,1.0,1,,,,1.0682175017607598,1.5270265606220308,0.34112387152443885,270,,,,186294
22:30:00.000+01:00,22:45:00.000+01:00,4,29.337026617561634,206.5316888285789,,,,,,0.9845769795117206,1.551746763798135,0.5486382258588953,295,,,,240301
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,16.373946478054624,,,,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,42,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
