Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:30:00.000+01:00,15:45:00.000+01:00,1,19.123524132222066,83.234227930111,,,,,,0.3991309998208278,0.4571381290655719,0.3411238705760836,123,,,,49227
15:45:00.000+01:00,16:00:00.000+01:00,5,25.427999556041584,202.7356779535823,,,,,,0.7680464984253275,1.3031336731299412,0.3411238554024013,284,,,,167171
16:00:00.000+01:00,16:15:00.000+01:00,4,25.146771984801173,168.87630450457624,,,,,,0.47432630634284173,1.033968272549542,0.37405935833843673,242,,,,161909
16:15:00.000+01:00,16:30:00.000+01:00,5,33.92319787182524,317.9159898669468,2.0,2,,,,1.1807807631298037,1.3511950217231328,0.7423071665569805,437,,,,326099
16:30:00.000+01:00,16:45:00.000+01:00,5,37.387922554904776,177.31431276147273,1.0,1,,,,0.9243622621497534,1.3539375044512871,0.3411238919456886,248,,,,390917
16:45:00.000+01:00,17:00:00.000+01:00,11,54.76586502277101,728.0364380062224,5.0,5,,,,1.1324905597693862,1.5147951469770187,0.27289910796757705,974,,,,716024
17:00:00.000+01:00,17:15:00.000+01:00,9,46.833731253049606,483.70397245666686,,,,,,0.5940831359792984,1.1092969859554025,0.3411238655533137,697,,,,567629
17:15:00.000+01:00,17:30:00.000+01:00,13,53.44172427175146,902.5982122572274,9.0,9,,,,1.229736226369026,1.5204772252799972,0.34112388635671476,1193,,,,691252
17:30:00.000+01:00,17:45:00.000+01:00,2,23.529077275712034,115.53585532743683,,,,,,1.1959051971104766,1.4722590721865179,0.9195513220344353,182,,,,131646
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
