Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:15:00.000+01:00,15:30:00.000+01:00,10,53.13088359868742,874.372478263239,9.0,9,,,,1.4357416843672068,1.5510988266891077,0.33849003362582253,1125,,,,685436
15:30:00.000+01:00,15:45:00.000+01:00,,17.979894513991223,15.009450938216737,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,22,,,,27832
15:45:00.000+01:00,16:00:00.000+01:00,,21.386996727874557,45.89376306799136,,,,,,0.3126968899499867,0.3411238757670806,0.28426990413289277,80,,,,91572
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,6,24.006955917637,253.6535078663439,,,,,,0.7687167542275745,1.4636902466589616,0.3411238658794675,377,,,,140587
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,7,32.764013394098946,260.94234074771896,,,,,,0.8459948917959005,1.5987294656478883,0.3411238663791075,359,,,,304413
17:00:00.000+01:00,17:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,5,36.28657435887635,226.75404589876,,,,,,0.9210008803983378,1.5018095876588053,0.4796478128316729,331,,,,370313
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,15.69169870813568,,,,,,0.3474612938907067,0.3474612938907067,0.3474612938907067,34,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,13,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
