Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
06:30:00.000+02:00,06:45:00.000+02:00,,16.49218712747097,,,,,,,,,,15,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,,,,,,,,,,10,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,2,20.78112388608805,121.54996431940455,1.0,1,,,,1.538008335749016,1.538008335749016,1.538008335749016,190,,,,80175,
07:30:00.000+02:00,07:45:00.000+02:00,2,23.891756731645486,130.61283685148305,,,,,,0.9717842223849787,1.4464407485401318,0.7393071070949162,134,,,,138431,
07:45:00.000+02:00,08:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,8,40.067496593192296,718.4244877245774,7.0,7,,,,1.6399008951917033,1.7422017148891167,1.4255562239294013,893,,,,439509,
08:15:00.000+02:00,08:30:00.000+02:00,4,24.071909623876465,209.87390913975918,1.0,1,,,,1.1138755106959497,1.6486356550398602,0.34112389839450485,272,,,,141307,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,3,22.007106435801457,88.69221008946255,,,,,,0.4335003198557853,0.5258767603861454,0.3411238793254253,130,,,,103173,
09:00:00.000+02:00,09:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,2,19.706323558610052,61.40229929270484,,,,,,0.3227258818344064,0.3411238739053306,0.3043278897634822,107,,,,60130,
10:00:00.000+02:00,10:15:00.000+02:00,1,16.49218712747097,80.03813713241513,,,,,,0.34112386649508786,0.3411238733157764,0.34112385831711983,117,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,1,19.76303732467422,63.29875171783659,,,,,,0.9107584682537009,1.279289384946442,0.5422275515609599,105,,,,61191,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,2,27.774330432802223,59.53223477556507,,,,,,0.7136963765763029,1.9074215468645452,0.3462889937772525,73,,,,30072,78438
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,3,25.434734649843733,64.81353814229955,,,,,,0.3411238757670806,0.3411238757670806,0.3411238757670806,95,,,,167297,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,1,16.49218712747097,44.346105044731274,,,,,,0.3411238554024013,0.3411238554024013,0.3411238554024013,65,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,,,,,,,,,,2,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,27.446158380373895,,,,,,0.6313799852128092,1.0012316586233572,0.2615283118022613,49,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,10.10643821957823,,,,,,,,,27,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,13,55.13665866752546,915.4364970251629,9.0,9,,,,1.3217236113343949,1.5940759441366197,0.34112387996931626,1212,,,,722960,
14:00:00.000+02:00,14:15:00.000+02:00,3,30.975952895877867,118.24302477382923,,,,,,0.883647990227186,1.243705315563689,0.34112389839450485,169,,,,270962,
14:15:00.000+02:00,14:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,4,26.454774523712498,216.8418118622724,1.0,1,,,,0.7965455416651784,1.5203414458721825,0.3183822926288399,306,,,,186380,
14:45:00.000+02:00,15:00:00.000+02:00,10,87.14310023673526,1172.914973366513,11.0,6,,,,1.9715854468410765,3.2157840137847074,0.34112385831711983,1158,,,,212312,304155
15:00:00.000+02:00,15:15:00.000+02:00,15,191.96837947991793,2658.580313478106,30.0,15,,,,2.9502160833859423,3.108916821134043,2.5200785428070382,2375,,,,,900000
15:15:00.000+02:00,15:30:00.000+02:00,15,191.96837947991793,2591.8570533486945,30.0,15,,,,2.8769408710672164,3.3091887314978394,2.1688309958408016,2345,,,,,900000
15:30:00.000+02:00,15:45:00.000+02:00,15,191.96837947991793,2474.8634478080075,29.0,15,,,,2.7376165646241946,3.336396147029472,1.2714239659907607,2280,,,,,900000
15:45:00.000+02:00,16:00:00.000+02:00,8,60.35141758160788,700.2185836722718,5.0,5,,,,1.057084395239206,3.0570471657113534,0.3183822926288399,855,,,,387760,118643
16:00:00.000+02:00,16:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,2,19.522664272302375,72.848245235626,,,,,,0.5843865265140242,0.827649177260968,0.3411238757670806,122,,,,56695,
16:45:00.000+02:00,17:00:00.000+02:00,7,44.075443075440454,375.29222946797404,1.0,1,,,,0.8254889378889234,1.4557880914141512,0.28535077416473004,535,,,,516027,
17:00:00.000+02:00,17:15:00.000+02:00,1,19.23673785184875,58.81584984425075,,,,,,0.3411238659662106,0.3411238663791075,0.3411238655533137,86,,,,51345,
17:15:00.000+02:00,17:30:00.000+02:00,,16.49218712747097,,,,,,,,,,10,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,3,16.49218712747097,106.90767652918137,,,,,,0.495560637018804,0.6916111181216477,0.3411238793254253,174,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,14,49.22355663792851,853.0319684004863,5.0,5,,,,1.0248721163759131,1.6356896514639425,0.3411238631275441,1142,,,,612338,
20:15:00.000+02:00,20:30:00.000+02:00,15,52.062633230042344,926.8357533956106,6.0,6,,,,1.0856787194860333,1.5473499480366584,0.34112389839450485,1257,,,,665451,
20:30:00.000+02:00,20:45:00.000+02:00,1,16.49218712747097,101.48817464336797,,,,,,0.352008880851558,0.7580530535623747,0.32995614412674695,160,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.49218712747097,,,,,,,,,,42,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.49218712747097,,,,,,,,,,24,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.49218712747097,,,,,,,,,,19,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.49218712747097,,,,,,,,,,10,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.49218712747097,,,,,,,,,,4,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
