Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,1,44.70437254906065,79.14074131059733,,,,,,0.35672220954994033,0.4209146893055636,0.2501575156369456,139,,,,527793
16:45:00.000+01:00,17:00:00.000+01:00,6,61.3854359438576,264.1659399570594,,,,,,0.5062467676142134,1.3774924341532662,0.3411238663791075,401,,,,839862
17:00:00.000+01:00,17:15:00.000+01:00,3,58.04322582422678,172.09706765848773,,,,,,0.45341819691138724,0.9416217652582646,0.3297530887941556,294,,,,777336
17:15:00.000+01:00,17:30:00.000+01:00,5,56.68150745430712,243.56245386106252,,,,,,0.4893474739822842,0.8929944468269704,0.28426990413289277,407,,,,751861
17:30:00.000+01:00,17:45:00.000+01:00,4,19.77452974663821,149.97163284605253,,,,,,0.766071295649165,1.257026210690114,0.3411238690817058,248,,,,61406
17:45:00.000+01:00,18:00:00.000+01:00,9,21.314300477311622,381.8372143742946,,,,,,0.6143143857710588,1.4629801151016035,0.29695224960651484,533,,,,90212
18:00:00.000+01:00,18:15:00.000+01:00,,18.02939210812451,10.782695549211422,,,,,,,,,16,,,,28758
18:15:00.000+01:00,18:30:00.000+01:00,3,23.860753918905413,124.04101361982366,,,,,,0.5984168452350056,1.0193367812483356,0.3411238500283891,181,,,,137851
18:30:00.000+01:00,18:45:00.000+01:00,4,49.09191198928612,197.06615339401466,,,,,,0.4258815581688006,0.7849662184856987,0.2615283118022613,325,,,,609875
18:45:00.000+01:00,19:00:00.000+01:00,6,64.59999999999998,248.6403065909839,,,,,,0.37098600985693064,0.6418135186152262,0.28426990413289277,374,,,,900000
19:00:00.000+01:00,19:15:00.000+01:00,1,54.95876667534187,67.54252922197531,,,,,,0.4119143821273179,0.6346490928049804,0.3411238733157764,201,,,,719632
19:15:00.000+01:00,19:30:00.000+01:00,8,44.76739378392366,291.3197977553885,,,,,,0.5773572031249553,0.9268631893942388,0.3411238690817058,450,,,,528972
19:30:00.000+01:00,19:45:00.000+01:00,7,26.128983842719745,281.8778155395297,,,,,,0.441583292538534,1.1737367161416405,0.28426990413289277,418,,,,180285
19:45:00.000+01:00,20:00:00.000+01:00,7,16.49218712747097,205.35474976186083,,,,,,0.40296509789669344,0.6786874501222129,0.2501575156369456,337,,,,
20:00:00.000+01:00,20:15:00.000+01:00,10,32.937140306508816,371.2318702572202,,,,,,0.6155190931751866,1.2003275017642694,0.34112387152443885,556,,,,307652
20:15:00.000+01:00,20:30:00.000+01:00,5,16.492187127470967,195.54419947372048,,,,,,0.3756257008182614,0.5345528087002742,0.25324713465871657,325,,,,
20:30:00.000+01:00,20:45:00.000+01:00,4,16.492187127470967,169.42718512746,,,,,,0.3687992739124352,0.7532301399383037,0.3183822926288399,271,,,,
20:45:00.000+01:00,21:00:00.000+01:00,9,26.424304546105443,337.19707079686737,,,,,,0.63302346804281,1.1572133288961521,0.34112385191655553,514,,,,185810
21:00:00.000+01:00,21:15:00.000+01:00,6,16.49218712747097,195.6806436089085,,,,,,0.5232178670994139,0.8422811974307933,0.34112387996931626,322,,,,
21:15:00.000+01:00,21:30:00.000+01:00,9,16.49218712747097,354.11440959396657,,,,,,0.5055082751347142,1.0012591249426275,0.3183822926288399,537,,,,
21:30:00.000+01:00,21:45:00.000+01:00,11,16.49218712747097,332.4597969490118,,,,,,0.5317231775882842,1.2596594680954245,0.3411238733157764,511,,,,
21:45:00.000+01:00,22:00:00.000+01:00,10,46.67802614958892,482.5205109305005,,,,,,0.8405366331504918,1.5819815124283418,0.34112389327639675,719,,,,564718
22:00:00.000+01:00,22:15:00.000+01:00,7,36.33125717690306,502.3881776390405,3.0,3,,,,1.0662721776746005,1.5577982405227604,0.3834049262594541,697,,,,371147
22:15:00.000+01:00,22:30:00.000+01:00,3,26.477851391595657,195.27883994648596,1.0,1,,,,1.6024286130350935,1.6282042741469496,1.5766529519232375,271,,,,184599
22:30:00.000+01:00,22:45:00.000+01:00,7,39.84132891199991,473.8755139392862,3.0,3,,,,1.0248750284621877,1.5621440724058608,0.3411238721798063,639,,,,436753
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,33.430140726028185,,,,,,0.2785845060502349,0.30701149646352416,0.2501575156369456,49,,,,
