Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
16:15:00.000+01:00,16:30:00.000+01:00,13,58.60154371917518,985.3867526694241,11.0,11,,,,1.261757670970509,1.5431475331061613,0.28426990413289277,1307,,,,787781
16:30:00.000+01:00,16:45:00.000+01:00,15,64.34299737300987,1156.6795878556113,12.0,12,,,,1.318048319791946,1.4255562214973498,0.8746766240224626,1541,,,,895192
16:45:00.000+01:00,17:00:00.000+01:00,7,41.79672079829712,536.8070327683146,6.0,6,,,,1.3189687418681688,1.573071348086862,0.6257602251982608,717,,,,473397
17:00:00.000+01:00,17:15:00.000+01:00,13,65.70120149743082,1335.1588904096527,16.0,8,,,,1.8897055863290597,2.5563195685830116,0.3411238690817058,1506,,,,708975
17:15:00.000+01:00,17:30:00.000+01:00,15,84.93633218809008,2028.3122987771976,29.0,15,,,,2.2482971957224276,2.385489111830953,1.4440407968414997,2260,,,,900000
17:30:00.000+01:00,17:45:00.000+01:00,14,82.8089360615059,1753.4076530671512,24.0,12,,,,2.0825513230684636,2.384451467332482,0.8482855071220078,1999,,,,872026
17:45:00.000+01:00,18:00:00.000+01:00,,21.363477352692428,,,,,,,,,,13,,,,91132
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,18.42068978781145,,,,,,0.30701149646352416,0.30701149646352416,0.30701149646352416,27,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,17,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,17.73844201789251,,,,,,0.2956407002982085,0.2956407002982085,0.2956407002982085,26,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,16,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,57.99106044311013,,,,,,0.3507606001592948,0.36039730192408465,0.34112389839450485,105,,,,
20:30:00.000+01:00,20:45:00.000+01:00,2,16.49218712747097,117.34661642605813,,,,,,0.3308952250226913,0.4217915115418502,0.27289910796757705,189,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,16.373946478054624,,,,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,24,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,15.69169870813568,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,23,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
