Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
06:15:00.000+01:00,06:30:00.000+01:00,,16.492187127470974,6.8224776991894265,,,,,,0.395276762782897,0.395276762782897,0.395276762782897,36,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.492187127470974,,,,,,,,,,13,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.492187127470974,,,,,,,,,,16,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,5,35.198547504814464,295.69328931726864,1.0,1,,,,1.3180974497568905,1.6671637227247802,0.8264558412685157,429,,,,346217,
07:15:00.000+01:00,07:30:00.000+01:00,1,21.53933813530423,79.97266043761398,,,,,,1.0017570116042713,1.0017570116042713,1.0017570116042713,114,,,,94422,
07:30:00.000+01:00,07:45:00.000+01:00,5,31.969715281924117,466.6012877182416,4.0,4,,,,1.0310070112651377,1.8095633805436613,0.3411238793254253,579,,,,284771,
07:45:00.000+01:00,08:00:00.000+01:00,8,43.98783340288704,676.6451265578963,5.0,5,,,,1.5830167641588029,1.7898677073704845,1.4142275406363112,851,,,,514388,
08:00:00.000+01:00,08:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,1,37.266682596493254,76.3046691492357,,,,,,0.4006859921388392,0.41598323209515486,0.33905567604010983,95,,,,,168430
08:30:00.000+01:00,08:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,2,16.49218712747097,70.13122871785406,,,,,,0.8520057115737864,1.3473864715870747,0.27289910796757705,100,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,10,46.67166523691205,605.0162806737092,5.0,4,,,,1.1874536852360444,1.8439561834557785,0.3411238721798063,784,,,,564598,
10:00:00.000+01:00,10:15:00.000+01:00,5,31.806347199183133,289.1327780314732,2.0,2,,,,0.8137114987737214,1.7206564513414246,0.30701149646352416,384,,,,286497,
10:15:00.000+01:00,10:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,2,26.102150373761955,68.96361487314888,,,,,,1.0762668698656002,1.811409879722503,0.34112386000869754,93,,,,179783,
11:30:00.000+01:00,11:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,4,26.27736971886879,108.73894333211986,,,,,,0.8587032138673133,1.2305117311638014,0.2518364251378647,189,,,,183061,
12:00:00.000+01:00,12:15:00.000+01:00,,16.49218712747097,15.009450938216737,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,34,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,10,37.2397504912574,599.121069995262,5.0,5,,,,1.1084132333250543,1.5838398161685496,0.3411238681408012,795,,,,388145,
14:00:00.000+01:00,14:15:00.000+01:00,2,28.791590925837983,170.5562460016934,1.0,1,,,,1.2560565116048605,1.818195458792972,0.28426990413289277,218,,,,230097,
14:15:00.000+01:00,14:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,2,21.256249761612615,133.52300629198123,1.0,1,,,,0.9945643008785006,1.395988661972746,0.3411238690817058,183,,,,89125,
14:45:00.000+01:00,15:00:00.000+01:00,6,32.0413799212725,339.3951549825793,2.0,2,,,,1.0520344923626512,1.5677324815246374,0.2956407002982085,464,,,,290893,
15:00:00.000+01:00,15:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,9,56.937654831290644,533.8878321067427,3.0,3,,,,0.7952635369577702,1.6223657783556276,0.30701149646352416,735,,,,756653,
15:30:00.000+01:00,15:45:00.000+01:00,11,50.45678470313117,368.20558111093743,1.0,1,,,,0.7458421366312312,1.5096049133210376,0.3183822926288399,521,,,,635410,
15:45:00.000+01:00,16:00:00.000+01:00,2,21.731608301845384,104.66962689690878,1.0,1,,,,1.1334982598481558,1.576020631120185,0.6909758885761268,140,,,,98018,
16:00:00.000+01:00,16:15:00.000+01:00,12,42.5943117973587,472.53541237058795,1.0,1,,,,0.7957546201712115,1.5175430216619088,0.34112387426628216,666,,,,488320,
16:15:00.000+01:00,16:30:00.000+01:00,,19.242243523766387,8.186973239027312,,,,,,0.33635880193209994,0.33635880193209994,0.33635880193209994,24,,,,51448,
16:30:00.000+01:00,16:45:00.000+01:00,,16.492187127470974,,,,,,,,,,38,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.492187127470974,21.149680867487223,,,,,,0.3411238793254253,0.3411238793254253,0.3411238793254253,50,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,3,34.617340158450425,129.552267564218,,,,,,0.5516418622773407,1.2993551531342635,0.3411238733157764,190,,,,339085,
17:30:00.000+01:00,17:45:00.000+01:00,4,25.43821961113175,158.0952358731512,,,,,,0.7227006669507471,1.2832083283711582,0.2615283118022613,230,,,,167363,
17:45:00.000+01:00,18:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,6,30.23055338375854,299.12043464377746,2.0,2,,,,1.2171049519602597,1.7343084293050341,0.34112389839450485,416,,,,249260,
21:30:00.000+01:00,21:45:00.000+01:00,2,23.415061759204143,110.81762047078539,,,,,,1.2364090006071726,1.590827392224373,0.4881402730311242,147,,,,129513,
21:45:00.000+01:00,22:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.492187127470974,,,,,,,,,,8,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.492187127470974,17.056194247973565,,,,,,0.28426990413289277,0.28426990413289277,0.28426990413289277,56,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
