Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
14:15:00.000+01:00,14:30:00.000+01:00,9,41.189829553095336,624.4560777598462,5.0,5,,,,1.3517382250162087,1.6848018399929097,0.2647792121289557,824,,,,462043
14:30:00.000+01:00,14:45:00.000+01:00,3,24.74791544140026,89.38482970646957,,,,,,0.6982958632308347,1.0554678506945887,0.3411238757670806,130,,,,154448
14:45:00.000+01:00,15:00:00.000+01:00,4,22.977547927691194,189.13486642774342,1.0,1,,,,1.0382905190008558,1.4782930748840104,0.34251643124966735,255,,,,121328
15:00:00.000+01:00,15:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,9,51.16086866155736,460.0301923372704,2.0,2,,,,0.8755151401516905,1.7169984547200843,0.3411238777818511,631,,,,648581
16:15:00.000+01:00,16:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.492187127470974,23.19642417724405,,,,,,0.3411238746856229,0.3411238746856229,0.3411238746856229,55,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.492187127470974,1.3644955398378853,,,,,,,,,2,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.492187127470974,,,,,,,,,,23,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.492187127470974,,,,,,,,,,12,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,1,16.492187127470974,30.710353520694767,,,,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,45,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.492187127470974,8.860017134603906,,,,,,0.28426990413289277,0.28426990413289277,0.28426990413289277,13,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.492187127470974,,,,,,,,,,18,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.492187127470974,33.43014072602819,,,,,,0.34112387426628216,0.34112387426628216,0.34112387426628216,49,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,10,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
