Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
14:30:00.000+01:00,14:45:00.000+01:00,7,31.18490116312089,201.47685994605845,,,,,,0.6156152427103252,1.197516974477613,0.2867634917022364,318,,,,274871
14:45:00.000+01:00,15:00:00.000+01:00,4,36.111461920020346,184.01952829360022,,,,,,0.7121914629681638,1.1134790106438717,0.34112385831711983,288,,,,367037
15:00:00.000+01:00,15:15:00.000+01:00,4,45.148461114999506,173.10972260051477,,,,,,0.4651188129326841,0.6361990749688187,0.3411238808977172,298,,,,536101
15:15:00.000+01:00,15:30:00.000+01:00,12,64.6,399.44266565903257,,,,,,0.463423698060607,0.9824485436078846,0.2581338525271436,584,,,,900000
15:30:00.000+01:00,15:45:00.000+01:00,7,64.6,332.5731657086342,,,,,,0.4660437915971243,0.8502841158990632,0.3094094246913577,504,,,,900000
15:45:00.000+01:00,16:00:00.000+01:00,8,64.6,262.57669838051874,,,,,,0.5050496504845814,0.8228865645952159,0.2577380464138228,403,,,,900000
16:00:00.000+01:00,16:15:00.000+01:00,8,49.748369822494496,225.72459429248175,,,,,,0.41262292124824235,0.5063916960610471,0.3411238690817058,348,,,,622156
16:15:00.000+01:00,16:30:00.000+01:00,8,64.6,317.78022285459133,,,,,,0.5866912474557775,1.003328748135001,0.34112385585023564,497,,,,900000
16:30:00.000+01:00,16:45:00.000+01:00,8,53.66300531689313,236.9532740337565,,,,,,0.42518905313271477,1.0366728729926629,0.2501575156369456,402,,,,695391
16:45:00.000+01:00,17:00:00.000+01:00,6,61.85218863497197,259.89459054672676,,,,,,0.4131258863211728,0.6895744946252701,0.2501575156369456,404,,,,848594
17:00:00.000+01:00,17:15:00.000+01:00,7,41.54293677647287,275.9520007311835,1.0,1,,,,0.7090904173252656,1.3735380211455945,0.28426990413289277,432,,,,468649
17:15:00.000+01:00,17:30:00.000+01:00,3,34.671595080745554,140.11699489212188,,,,,,0.3698679895974921,0.5648238625633222,0.30701149646352416,226,,,,340100
17:30:00.000+01:00,17:45:00.000+01:00,7,45.07132410551455,234.3589695383048,,,,,,0.6799128735539225,1.201957949324694,0.2615283118022613,377,,,,534658
17:45:00.000+01:00,18:00:00.000+01:00,10,47.702718712903724,405.48668160348484,,,,,,0.8035479128337883,1.574080160661265,0.34112387426628216,606,,,,583886
18:00:00.000+01:00,18:15:00.000+01:00,1,21.077774496728665,111.47988777114617,1.0,1,,,,1.2349078275312626,1.4947046262603658,0.6898600001651136,151,,,,85787
18:15:00.000+01:00,18:30:00.000+01:00,,21.013893912485386,14.240925026170972,,,,,,0.34112389839450485,0.34112389839450485,0.34112389839450485,21,,,,84592
18:30:00.000+01:00,18:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,5,20.726797175887214,162.93413453437125,,,,,,0.3918830988503964,0.8829088787186317,0.34112385585023564,249,,,,79221
21:00:00.000+01:00,21:15:00.000+01:00,,17.8469565910868,36.596872753905295,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,53,,,,25345
21:15:00.000+01:00,21:30:00.000+01:00,1,37.634555275564615,76.09709175897626,,,,,,0.35529365165263954,0.8667395374600311,0.3411238631275441,124,,,,395531
21:30:00.000+01:00,21:45:00.000+01:00,4,29.99861595080974,201.71051406620506,,,,,,0.474546014773238,1.4584975619027374,0.2615283118022613,313,,,,252678
21:45:00.000+01:00,22:00:00.000+01:00,10,41.497367530354,529.6746432598254,,,,,,0.9283915209113077,1.387782947411883,0.3350323866099328,760,,,,467797
22:00:00.000+01:00,22:15:00.000+01:00,7,43.48997099278177,485.48397467608737,3.0,3,,,,0.7956159314918049,1.5303814293067286,0.3411238655533137,664,,,,505074
22:15:00.000+01:00,22:30:00.000+01:00,3,24.826887942212483,244.4112376964242,2.0,2,,,,1.302784089034109,1.670067664713929,0.2615283118022613,329,,,,155926
22:30:00.000+01:00,22:45:00.000+01:00,6,31.04362455265189,301.9087485822855,,,,,,0.8638012836588963,1.494258624813443,0.3411238919456886,457,,,,272228
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
