Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:00:00.000+01:00,15:15:00.000+01:00,15,84.59576516642842,2016.7323918077843,28.0,15,,,,2.2814046802752905,2.5393572947775365,1.234711039207566,2243,,,,900000
15:15:00.000+01:00,15:30:00.000+01:00,6,41.58729624583508,449.9079820948773,4.0,4,,,,1.2940518361222038,1.4813189546246968,0.34112387426628216,601,,,,331636
15:30:00.000+01:00,15:45:00.000+01:00,8,40.16936255417034,412.32641801770677,1.0,1,,,,0.8158364627924293,1.2946814561474345,0.3297530887941556,581,,,,442953
15:45:00.000+01:00,16:00:00.000+01:00,10,45.283009315391695,475.7164879781021,1.0,1,,,,0.8199311219534319,1.3414635068244005,0.3411238784907518,679,,,,538619
16:00:00.000+01:00,16:15:00.000+01:00,9,41.42192302364258,505.3600659920264,3.0,3,,,,0.7235889057845761,1.628204248546421,0.28426990413289277,714,,,,466385
16:15:00.000+01:00,16:30:00.000+01:00,5,26.270734797453084,246.2763461754553,1.0,1,,,,0.9897737373049856,1.3108279371915437,0.3411238739053306,348,,,,182936
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,8,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,1,16.49218712747097,25.53709693753531,,,,,,,,,37,,,,
21:15:00.000+01:00,21:30:00.000+01:00,7,41.07292756781509,298.94948952858573,,,,,,1.0199841150212432,1.4509855524678779,0.34112386000869754,448,,,,459856
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
