Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
06:15:00.000+01:00,06:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.492187127470974,7.504725469108369,,,,,,,,,38,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.492187127470974,51.168582743920695,,,,,,0.4193682711898464,0.562573123621317,0.2501575156369456,92,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.492187127470974,,,,,,,,,,17,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,6,41.31175613216449,334.69119807404024,1.0,1,,,,1.1092033331448672,1.5490616945116804,0.7935676902834584,505,,,,464324,
09:15:00.000+01:00,09:30:00.000+01:00,,17.91281084159675,,,,,,,,,,16,,,,26577,
09:30:00.000+01:00,09:45:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,12,50.33886507621057,903.0050578146435,9.0,9,,,,1.3559993034204432,1.5682842688640721,0.3411238808977172,1162,,,,633136,
10:00:00.000+01:00,10:15:00.000+01:00,3,22.848837217189896,141.35599530213787,,,,,,0.5394017984198407,1.2796694349394373,0.3411238640008212,230,,,,118920,
10:15:00.000+01:00,10:30:00.000+01:00,1,19.53185255725901,51.57277705819622,,,,,,1.5376845527386638,1.6483515778328992,1.4270175276444286,65,,,,56866,
10:30:00.000+01:00,10:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,2,30.453395141831383,88.0099623195436,,,,,,0.39530096463077524,0.4494780507707987,0.3411238784907518,129,,,,261186,
11:15:00.000+01:00,11:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,2,19.171443262724605,113.11863404873661,,,,,,0.5847329165192049,1.0317788177429337,0.2615283118022613,191,,,,50124,
12:45:00.000+01:00,13:00:00.000+01:00,2,25.33162357092028,107.97457802938214,,,,,,1.2924777195713482,1.5551021431548588,1.0298532959878377,149,,,,165368,
13:00:00.000+01:00,13:15:00.000+01:00,4,23.634087622917896,186.0152080739443,,,,,,0.8588119909888642,1.1952217182693772,0.3411238612408345,276,,,,133610,
13:15:00.000+01:00,13:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,7,27.80757234009311,323.43007284952233,2.0,2,,,,1.1028994512121373,1.4477304017714652,0.34112385831711983,439,,,,211688,
13:45:00.000+01:00,14:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,16,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,6,54.42287105370701,643.843404869143,4.0,2,,,,1.5349044991694494,3.3585320047159573,0.3411238777818511,599,,,,106666,159032
17:15:00.000+01:00,17:30:00.000+01:00,15,198.8842522284995,2706.7974380426663,30.0,15,,,,3.0371630499739792,3.2730428005598204,2.309733873362939,2394,,,,,900000
17:30:00.000+01:00,17:45:00.000+01:00,15,198.8842522284995,2659.4723935040347,30.0,15,,,,2.9598239889641818,3.0846413453487713,2.7041816577351248,2376,,,,,900000
17:45:00.000+01:00,18:00:00.000+01:00,5,69.28731838154847,639.4360929940426,6.0,3,,,,2.3566864842295456,3.102517070607197,0.6910781950358367,631,,,,122189,228285
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,32,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,17.056194247973565,,,,,,0.28426990413289277,0.28426990413289277,0.28426990413289277,39,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,8,38.34232810917034,478.85386703814487,4.0,4,,,,1.1883266056362458,1.4640742662015551,0.3411238500283891,645,,,,408772,
19:00:00.000+01:00,19:15:00.000+01:00,13,60.5199763902808,714.2980469365912,4.0,4,,,,0.9244471605831184,1.5782840867029402,0.28498235736647365,974,,,,823671,
19:15:00.000+01:00,19:30:00.000+01:00,13,53.11351133292789,871.7193281025179,7.0,7,,,,1.2566282689434847,1.5073529020929608,0.3411238777818511,1157,,,,685111,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,16,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,23,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,1.5373894149834761,,,,,,,,,15,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,10,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
