Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
06:30:00.000+01:00,06:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.492187127470974,27.972158566676647,,,,,,0.3411238721798063,0.3411238721798063,0.3411238721798063,41,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.492187127470974,21.149680867487223,,,,,,0.3411238793254253,0.3411238793254253,0.3411238793254253,31,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.492187127470974,15.009450938216737,,,,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,33,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,3,26.05514964252114,287.7343549804574,3.0,3,,,,1.1631585018607422,1.5401086972479707,0.3411238733157764,388,,,,178904
09:45:00.000+01:00,10:00:00.000+01:00,14,64.60000000000001,914.2001051065587,7.0,7,,,,1.148999792089725,1.4696913549648138,0.3297530887941556,1249,,,,900000
10:00:00.000+01:00,10:15:00.000+01:00,12,56.26819247689468,722.6747886976864,4.0,4,,,,1.079163318738235,1.5177703701282057,0.5866995648021803,991,,,,744129
10:15:00.000+01:00,10:30:00.000+01:00,7,44.005992093531425,472.0760205094127,2.0,2,,,,1.1320838640503676,1.6308816365850491,0.3411238746856229,646,,,,514728
10:30:00.000+01:00,10:45:00.000+01:00,8,39.71224015767961,507.83472299498897,3.0,3,,,,0.712844660021391,1.3902246029289598,0.33014269567335675,683,,,,434400
10:45:00.000+01:00,11:00:00.000+01:00,6,34.42660406849231,212.06381473053517,,,,,,0.6813591315948678,0.8636047981292223,0.3437193150914118,311,,,,335517
11:00:00.000+01:00,11:15:00.000+01:00,12,58.19118407537251,558.9206345122905,2.0,2,,,,0.8034189227722794,1.4442106184973398,0.27289910796757705,779,,,,780104
11:15:00.000+01:00,11:30:00.000+01:00,2,21.51820883628494,123.47653704792882,,,,,,1.0616959005805586,1.4415933242373773,0.30701149646352416,164,,,,94027
11:30:00.000+01:00,11:45:00.000+01:00,8,39.220494203928,393.65488704462814,2.0,2,,,,0.8188607628273563,1.3548084116988046,0.3411238831952751,556,,,,425201
11:45:00.000+01:00,12:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.49218712747097,,,,,,,,,,11,,,,
14:15:00.000+01:00,14:30:00.000+01:00,1,19.138343185178474,63.5676791007312,,,,,,0.3411238746856229,0.3411238746856229,0.3411238746856229,93,,,,49505
14:30:00.000+01:00,14:45:00.000+01:00,6,42.343080733900685,391.3809292398276,2.0,2,,,,0.9808838544542758,1.425556164628726,0.3411238655533137,549,,,,483618
14:45:00.000+01:00,15:00:00.000+01:00,1,16.49218712747097,47.757343894325984,,,,,,0.31269689648679794,0.3411238888407031,0.28426990413289277,82,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.49218712747097,51.85083051383964,,,,,,0.43238947249732596,0.5236550891444163,0.34112385585023564,109,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.49218712747097,,,,,,,,,,39,,,,
15:30:00.000+01:00,15:45:00.000+01:00,2,16.49218712747097,53.89757382359647,,,,,,0.3411238739053306,0.3411238739053306,0.3411238739053306,109,,,,
15:45:00.000+01:00,16:00:00.000+01:00,1,16.49218712747097,22.185680955020917,,,,,,,,,36,,,,
16:00:00.000+01:00,16:15:00.000+01:00,4,23.452955619768694,202.1995402397804,1.0,1,,,,0.9869072328393408,1.526189805299479,0.2819205660822077,326,,,,130206
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,1.6090888254169176,,,,,,,,,32,,,,
16:30:00.000+01:00,16:45:00.000+01:00,2,16.49218712747097,96.9093454907204,,,,,,0.5265205721589807,1.0419664587069506,0.25319587077031297,187,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,15.69169870813568,,,,,,0.2615283118022613,0.2615283118022613,0.2615283118022613,23,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,10,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,8,25.62935090581046,367.36405768477675,1.0,1,,,,0.9736727166019041,1.6453821825110617,0.27289910796757705,523,,,,170938
19:45:00.000+01:00,20:00:00.000+01:00,,16.492187127470967,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,1,19.46931240052472,31.38339741627136,,,,,,0.34112387736575717,0.34112387736575717,0.34112387736575717,72,,,,55696
20:15:00.000+01:00,20:30:00.000+01:00,,17.633732073810666,,,,,,,,,,11,,,,21356
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,13,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
