Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
15:15:00.000+01:00,15:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,1,16.49218712747097,25.24316748700088,,,,,,0.34112385191655553,0.34112385191655553,0.34112385191655553,37,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,10,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.492187127470974,18.42068978781145,,,,,,0.30701149646352416,0.30701149646352416,0.30701149646352416,27,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,15,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,16.373946478054624,,,,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,24,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,20,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,22,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,2,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.49218712747097,,,,,,,,,,8,,,,
21:30:00.000+01:00,21:45:00.000+01:00,4,19.209756512623663,196.30662172156664,,,,,,0.5268281372393241,1.3383896197369067,0.3411238690817058,288,,,,50841
21:45:00.000+01:00,22:00:00.000+01:00,5,30.59755822107272,334.4059865057594,3.0,3,,,,0.9432209592813641,1.440187494501287,0.34112385831711983,461,,,,263883
22:00:00.000+01:00,22:15:00.000+01:00,4,30.946446770649388,267.95914364583956,2.0,2,,,,1.3630667078621892,1.4780218636495672,1.0251119378645648,355,,,,270410
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
