Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
15:00:00.000+01:00,15:15:00.000+01:00,2,30.230976686984054,84.90916861713495,,,,,,0.843641350309043,1.3461588206487696,0.34112387996931626,116,,,,257025,
15:15:00.000+01:00,15:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.492187127470974,1.017459222703785,,,,,,,,,1,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.492187127470974,18.085478335026608,,,,,,0.3183822926288399,0.3183822926288399,0.3183822926288399,27,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,6,34.38549884500434,319.7475985689806,1.0,1,,,,0.8620904387111427,1.3398682752593314,0.2615283118022613,443,,,,334748,
17:30:00.000+01:00,17:45:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.492187127470974,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,12,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,6,29.033214171873656,372.99459010190344,2.0,2,,,,1.2019492958091964,1.8419236022605476,0.3411238882548568,487,,,,222568,
21:30:00.000+01:00,21:45:00.000+01:00,12,52.796748111724995,587.0842760383387,3.0,3,,,,0.9942503817499381,1.4412724835780628,0.34112386291558366,832,,,,679185,
21:45:00.000+01:00,22:00:00.000+01:00,,17.11721452293595,,,,,,,,,,,,,,11693,
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,14,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,,
