Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
04:45:00.000+02:00,05:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
05:00:00.000+02:00,05:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,0.0,,,,,,0.0,0.0,0.0,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,1,16.49218712747097,0.0,,,,,,,,,54,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,5,34.57553981437674,0.0,1.0,1,,,,1.032613631748298,1.6173310833623593,0.3411238733157764,444,,,,338303,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,33,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,12,50.859599738634785,0.0,7.0,7,,,,1.1786723852483103,1.6689961727286897,0.3694022610933714,1113,,,,642944,
15:15:00.000+02:00,15:30:00.000+02:00,1,20.84091959864594,0.0,1.0,1,,,,1.44790246193481,1.4943453779996814,1.4014595458699386,113,,,,81356,
15:30:00.000+02:00,15:45:00.000+02:00,,16.49218712747097,0.0,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,10,39.78807479224068,0.0,5.0,5,,,,,,,837,,,,435819,
16:00:00.000+02:00,16:15:00.000+02:00,6,41.53684724328252,0.0,1.0,1,,,,1.269886380079536,1.5885417975917389,0.6053896106533827,432,,,,468535,
16:15:00.000+02:00,16:30:00.000+02:00,,16.492187127470974,0.0,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.492187127470974,0.0,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.492187127470974,0.0,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,14,79.60863909117855,1305.1704630362901,12.0,7,85.05555555555556,104.0,73.0,1.329400425955093,3.1389778016294714,0.3411239159666375,1513,,,,301953,327304
17:15:00.000+02:00,17:30:00.000+02:00,15,165.32608695652175,2488.0434782608695,30.0,15,87.39285714285714,106.0,73.0,,,,2511,,,,,900000
17:30:00.000+02:00,17:45:00.000+02:00,15,165.32608695652175,2488.0434782608695,30.0,15,88.71428571428571,101.0,74.0,3.2527192227370927,3.5220893443080583,3.096162336268696,2511,,,,,900000
17:45:00.000+02:00,18:00:00.000+02:00,15,143.44254500102733,2236.3887720787557,27.0,15,97.53571428571429,115.0,73.0,3.1696808196147233,3.3046319573041685,2.980226803203912,2303,,,,180000,720000
18:00:00.000+02:00,18:15:00.000+02:00,4,23.90090129569972,318.43223443223445,4.0,4,88.85714285714286,99.0,76.0,1.3325409520990694,1.3720294861453535,1.2904761904761906,418,,,,257763,
18:15:00.000+02:00,18:30:00.000+02:00,,16.49218712747097,13.076923076923078,,,60.0,63.0,57.0,0.01452991452991453,0.01452991452991453,0.01452991452991453,19,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.49218712747097,12.205128205128204,,,97.88888888888889,108.0,85.0,,,,18,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,8,20.696353992819787,385.1662822141353,1.0,1,89.14285714285714,113.0,72.0,0.9369329216380732,1.4842914962871094,0.28426990413289277,523,,,,480000,
19:00:00.000+02:00,19:15:00.000+02:00,,16.49218712747097,6.786885245901639,,,87.96428571428571,110.0,76.0,,,,10,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.49218712747097,6.786885245901639,,,86.89285714285714,95.0,76.0,,,,10,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.49218712747097,6.786885245901639,,,86.07142857142857,98.0,75.0,,,,10,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.49218712747097,6.786885245901639,,,83.96428571428571,98.0,75.0,,,,10,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.49218712747097,6.786885245901639,,,82.64285714285714,93.0,73.0,,,,10,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.49218712747097,6.786885245901639,,,79.07142857142857,91.0,59.0,,,,10,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.49218712747097,6.786885245901639,,,79.53571428571429,90.0,73.0,,,,10,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.49218712747097,6.786885245901639,,,78.42857142857143,93.0,72.0,,,,10,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.49218712747097,6.786885245901639,,,83.14285714285714,94.0,73.0,,,,10,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.49218712747097,6.786885245901639,,,80.85714285714286,93.0,74.0,0.0075409836065573775,0.0075409836065573775,0.0075409836065573775,10,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.49218712747097,6.786885245901639,,,81.17857142857143,93.0,60.0,,,,10,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.49218712747097,6.786885245901639,,,76.75,89.0,60.0,,,,10,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.49218712747097,6.786885245901639,,,75.53571428571429,90.0,55.0,,,,10,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.49218712747097,6.786885245901639,,,77.92857142857143,93.0,71.0,,,,10,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.49218712747097,6.786885245901639,,,76.39285714285714,90.0,66.0,,,,10,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.49218712747097,6.786885245901639,,,73.64285714285714,93.0,59.0,,,,10,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.49218712747097,6.786885245901639,,,71.82142857142857,82.0,61.0,,,,10,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.49218712747097,6.786885245901639,,,70.25,75.0,59.0,,,,10,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.49218712747097,6.786885245901639,,,72.92857142857143,79.0,65.0,,,,10,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.49218712747097,6.334426229508196,,,79.71428571428571,91.0,68.0,,,,9,,,,,
