Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс),Продолжительность: Бег (мс)
06:30:00.000+02:00,06:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.49218712747097,17.056194247973565,,,,,,0.28426990413289277,0.28426990413289277,0.28426990413289277,25,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,4,28.070508264004186,229.7433244544449,1.0,1,,,,1.1005731066191071,1.5102030652745686,0.7744814761069128,356,,,,216607,
17:00:00.000+02:00,17:15:00.000+02:00,15,158.36245747032837,2011.923007927909,21.0,11,,,,2.2363562838207565,3.0846413216207607,0.3613600518143541,1945,,,,143469,709303
17:15:00.000+02:00,17:30:00.000+02:00,15,187.21618223007235,2633.911243996446,30.0,15,,,,2.9308398170948062,2.9651380665383913,2.821055276146757,2365,,,,,900000
17:30:00.000+02:00,17:45:00.000+02:00,15,187.21618223007235,2462.4477929651434,30.0,15,,,,2.7263075827942793,2.8442802766191346,2.428725801051748,2289,,,,,900000
17:45:00.000+02:00,18:00:00.000+02:00,15,149.87055001444205,2107.550142711393,24.0,13,,,,2.3712183909423983,2.972353427609264,1.045444579875161,2023,,,,275910,624090
18:00:00.000+02:00,18:15:00.000+02:00,14,64.6,846.5192942866897,4.0,4,,,,0.9214014048578266,1.6234087002762922,0.3297530887941556,1182,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,15,64.6,930.9861852568051,4.0,4,,,,1.0455349445354096,1.373778749565571,0.35782225692086245,1295,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,15,64.6,1020.0023731105633,5.0,5,,,,1.1615144159462993,1.6486357669807676,0.4394510606082768,1387,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,8,43.47618008642499,544.2363390153564,3.0,3,,,,1.1481065340310805,1.3539022271071275,0.9520269883961437,756,,,,504816,
19:00:00.000+02:00,19:15:00.000+02:00,7,34.13743799848424,348.8684643023527,2.0,2,,,,0.8791773731787721,1.4652307064110253,0.34112386291558366,483,,,,330107,
19:15:00.000+02:00,19:30:00.000+02:00,6,33.0663977245655,307.8821720433641,,,,,,0.9493466503075231,1.4163525618473198,0.3411238733157764,436,,,,310070,
19:30:00.000+02:00,19:45:00.000+02:00,11,46.54476365706196,620.5901608389574,1.0,1,,,,0.8119132530960299,1.4846823533750233,0.26341613335700403,861,,,,562223,
19:45:00.000+02:00,20:00:00.000+02:00,,17.300986368109008,9.453439247738814,,,,,,,,,14,,,,15131,
20:00:00.000+02:00,20:15:00.000+02:00,,16.49218712747097,,,,,,,,,,20,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.49218712747097,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.492187127470974,,,,,,,,,,12,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.492187127470974,,,,,,,,,,,,,,,
